run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,permutation,sidecar,10.17
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,permutation,sidecar,10.18
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,permutation,sidecar,10.44
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,permutation,sidecar,10.44
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0065
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0077
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,fibonacci,sidecar,0.0117
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,fibonacci,sidecar,0.0118
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,fibonacci,sidecar,0.011
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0118
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0117
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0118
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0108
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0119
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0117
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0127
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,fibonacci,sidecar,0.013
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,fibonacci,sidecar,9.11
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,fibonacci,sidecar,9.14
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,fibonacci,sidecar,9.53
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,fibonacci,sidecar,9.62
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,fibonacci,sidecar,9.46
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,fibonacci,sidecar,9.77
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,fibonacci,sidecar,9.8
