run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,resource,_ingress,,,,,,,,,,,35.58973130855887,,69.95711301567171,,116.57356770833333,,23.888020833333332,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,latency,permutation,permutation_generate,25,3000,0,5.447612929999986,5.317494,6.2996292,6.6458891,7.51257343,18.981784,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,latency,fibonacci,fibonacci_calculate,25,3001,0,2.637045930023318,2.585513,3.111902,3.326235,3.88718,5.855431,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,latency,integration,integration_calculate,25,3001,0,2.65912893468844,2.603947,3.104318,3.307389,3.81835,5.736257,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,latency,digital-filters,filters_apply_image,25,3001,0,8.840337796401185,8.59893,10.027127,10.512618,11.496899,16.434025,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,latency,differential,differential_solve,25,3001,0,3.481683916361208,3.40321,3.991046,4.306097,5.166996,8.375089,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,latency,video,video_compress,1,121,0,443.66032708264447,432.532866,457.456287,503.601122,530.4339193999999,580.596567,,,,,,,,
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,resource,permutation,,,,,,,,,,,79.81441139533419,102.54094805278969,9.2758872938854,11.276952905995376,175.47639973958334,175.8203125,10.494791666666666,11.0625
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,resource,fibonacci,,,,,,,,,,,20.80510553832406,27.983557047121955,10.775699863185064,12.700957195504746,187.23291015625,187.42578125,9.69384765625,9.8984375
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,resource,integration,,,,,,,,,,,34.777479995217355,43.46847040835195,15.110719611805774,22.518209413776496,172.64322916666666,172.97265625,13.917154947916666,14.1640625
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,resource,differential,,,,,,,,,,,31.458750406406192,39.02323024242569,19.82296905874195,24.375285337809636,206.75651041666666,207.01171875,13.146647135416666,13.51953125
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,resource,digital-filters,,,,,,,,,,,142.4352601702873,171.274297692999,11.220951250852691,13.063268955966448,304.9943033854167,305.14453125,14.994954427083334,15.19140625
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,resource,video,,,,,,,,,,,362.1375366429931,487.8673185765986,1.8475191171351735,2.191690366239909,323.0509440104167,412.18359375,13.182942708333334,13.33203125
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,resource,_controlplane,,,,,,,,,,,4.456845889370453,,,,80.01643880208333,,,
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,resource,_ingress,,,,,,,,,,,35.8737208824704,,69.61410872990928,,116.63362630208333,,23.25341796875,
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,latency,permutation,permutation_generate,25,3001,0,5.472751545151616,5.365201,6.284688,6.574194,7.503592,12.440596,,,,,,,,
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,latency,fibonacci,fibonacci_calculate,25,3001,0,2.6854530046651104,2.61662,3.233952,3.499011,4.015722,8.053836,,,,,,,,
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,latency,integration,integration_calculate,25,3000,0,2.7013061590000054,2.620122,3.2404051999999997,3.5186890999999996,4.094492959999999,6.914213,,,,,,,,
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,latency,digital-filters,filters_apply_image,25,3001,0,8.930848251582784,8.6829,10.317112,10.715731,11.812643,14.661802,,,,,,,,
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,latency,differential,differential_solve,25,3001,0,3.499258301899369,3.407027,4.116601,4.474725,5.438878,9.474927,,,,,,,,
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1781257572,1781257693,latency,video,video_compress,1,120,0,447.0004068999998,441.5464015,506.6818126,518.13859105,586.9271997200001,610.989525,,,,,,,,
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,resource,permutation,,,,,,,,,,,89.5374060969755,107.59095134884659,9.314091375618707,11.241081891703974,175.4346875,175.94140625,10.44265625,10.58984375
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,resource,fibonacci,,,,,,,,,,,26.547008632312007,33.68801303883583,9.134263480158106,12.147856631083501,187.37265625,187.6875,9.74140625,10.13671875
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,resource,integration,,,,,,,,,,,35.1983679241748,45.774157404573316,16.29300872088122,22.24627123942321,172.7284375,173.29296875,13.73140625,14.171875
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,resource,differential,,,,,,,,,,,32.005868494236516,41.99415228639323,17.573062352517216,22.753873158340248,206.781875,207.01953125,13.19328125,13.78125
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,resource,digital-filters,,,,,,,,,,,146.2245664339356,174.34252412700818,10.150942053203272,13.078086346132986,305.21546875,305.30078125,14.98828125,15.34765625
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,resource,video,,,,,,,,,,,416.1822139814459,511.6361468036057,1.6962162594520007,2.0610975555623314,301.2940625,422.36328125,13.00984375,13.21484375
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,resource,_controlplane,,,,,,,,,,,3.5365294331347217,,,,80.06609375,,,
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,resource,_ingress,,,,,,,,,,,35.20938219951562,,67.33181325756881,,116.60375,,24.19484375,
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,latency,permutation,permutation_generate,25,3001,0,5.462931528157295,5.364068,6.27928,6.55207,7.141681,10.126174,,,,,,,,
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,latency,fibonacci,fibonacci_calculate,25,3000,0,2.634965077333331,2.57634,3.127253,3.3218350500000002,3.7920057099999998,5.823583,,,,,,,,
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,latency,integration,integration_calculate,25,3001,0,2.622920246917697,2.585432,3.088649,3.27074,3.671073,6.323361,,,,,,,,
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,latency,digital-filters,filters_apply_image,25,3001,0,8.844744912695754,8.657411,9.885592,10.23577,11.585098,16.554253,,,,,,,,
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,latency,differential,differential_solve,25,3001,0,3.5354997214261976,3.455008,4.125449,4.40839,5.264801,8.011946,,,,,,,,
linkerd_mtls_low_r8,linkerd_mtls,linkerd,on,low,8,1781257769,1781257890,latency,video,video_compress,1,121,0,447.65531219008284,450.233393,471.27396,477.231236,551.9151860000001,554.341234,,,,,,,,
linkerd_mtls_low_r9,linkerd_mtls,linkerd,on,low,9,1781257965,1781258087,resource,permutation,,,,,,,,,,,98.38983135152972,111.4482648352069,9.9144651726739,11.889299740963429,175.43245442708334,175.63671875,10.47021484375,10.80859375
linkerd_mtls_low_r9,linkerd_mtls,linkerd,on,low,9,1781257965,1781258087,resource,fibonacci,,,,,,,,,,,28.287629322192306,34.942323706360575,11.09771053115855,13.412214176639626,187.43636067708334,187.78125,9.748372395833334,9.90234375
linkerd_mtls_low_r9,linkerd_mtls,linkerd,on,low,9,1781257965,1781258087,resource,integration,,,,,,,,,,,40.40328795086501,53.811480563957,17.237164833517365,23.022223605359805,172.80777994791666,173.32421875,13.67919921875,13.921875
linkerd_mtls_low_r9,linkerd_mtls,linkerd,on,low,9,1781257965,1781258087,resource,differential,,,,,,,,,,,33.45464251709186,39.45207483313327,19.49779407178371,24.78096799269892,206.75520833333334,207.078125,13.162434895833334,13.54296875
