run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_video_S1_med_r4,baseline_video_S1,baseline,na,med,4,1785947681,1785947802,resource,integration,,,,,,,,,,,0.13874333696460658,0.17176356301826862,,,170.72265625,170.72265625,,
baseline_video_S1_med_r4,baseline_video_S1,baseline,na,med,4,1785947681,1785947802,resource,differential,,,,,,,,,,,0.12381139344561483,0.1490199239234278,,,160.87890625,160.87890625,,
baseline_video_S1_med_r4,baseline_video_S1,baseline,na,med,4,1785947681,1785947802,resource,digital-filters,,,,,,,,,,,0.34252802931083787,0.42600150216392035,,,207.60546875,207.60546875,,
baseline_video_S1_med_r4,baseline_video_S1,baseline,na,med,4,1785947681,1785947802,resource,video,,,,,,,,,,,4406.265456560901,5276.207901209499,,,662.5634765625,742.82421875,,
baseline_video_S1_med_r4,baseline_video_S1,baseline,na,med,4,1785947681,1785947802,resource,_ingress,,,,,,,,,,,14.613169899165591,,,,118.02425130208333,,,
baseline_video_S1_med_r4,baseline_video_S1,baseline,na,med,4,1785947681,1785947802,latency,video,video_compress,12,1440,0,267.62573996458354,264.5331925,277.689593,285.023307,336.04142719999993,507.456601,,,,,,,,
baseline_video_S1_med_r5,baseline_video_S1,baseline,na,med,5,1785947870,1785947992,resource,permutation,,,,,,,,,,,0.11405646124963555,0.14124314182936543,,,173.04296875,173.04296875,,
baseline_video_S1_med_r5,baseline_video_S1,baseline,na,med,5,1785947870,1785947992,resource,fibonacci,,,,,,,,,,,0.12500476510207512,0.16432827432142597,,,186.78515625,186.78515625,,
baseline_video_S1_med_r5,baseline_video_S1,baseline,na,med,5,1785947870,1785947992,resource,integration,,,,,,,,,,,0.1286859844207214,0.17017932040397693,,,170.72265625,170.72265625,,
baseline_video_S1_med_r5,baseline_video_S1,baseline,na,med,5,1785947870,1785947992,resource,differential,,,,,,,,,,,0.1151227391323973,0.1526562873837424,,,160.87890625,160.87890625,,
baseline_video_S1_med_r5,baseline_video_S1,baseline,na,med,5,1785947870,1785947992,resource,digital-filters,,,,,,,,,,,0.3215466066564343,0.4101577370353459,,,207.60546875,207.60546875,,
baseline_video_S1_med_r5,baseline_video_S1,baseline,na,med,5,1785947870,1785947992,resource,video,,,,,,,,,,,4596.734484842198,5270.869839694516,,,680.5568033854166,733.625,,
baseline_video_S1_med_r5,baseline_video_S1,baseline,na,med,5,1785947870,1785947992,resource,_ingress,,,,,,,,,,,14.703356762765045,,,,118.1025390625,,,
baseline_video_S1_med_r5,baseline_video_S1,baseline,na,med,5,1785947870,1785947992,latency,video,video_compress,12,1441,0,265.3225627487858,261.827719,279.144548,289.038933,312.2982623999999,369.485175,,,,,,,,
baseline_video_S1_med_r6,baseline_video_S1,baseline,na,med,6,1785948060,1785948181,resource,permutation,,,,,,,,,,,0.12119230659302029,0.15206244300480026,,,173.04296875,173.04296875,,
baseline_video_S1_med_r6,baseline_video_S1,baseline,na,med,6,1785948060,1785948181,resource,fibonacci,,,,,,,,,,,0.12244436222259909,0.15586859377839943,,,186.78515625,186.78515625,,
baseline_video_S1_med_r6,baseline_video_S1,baseline,na,med,6,1785948060,1785948181,resource,integration,,,,,,,,,,,0.14026520275043225,0.17954234959237195,,,170.72265625,170.72265625,,
baseline_video_S1_med_r6,baseline_video_S1,baseline,na,med,6,1785948060,1785948181,resource,differential,,,,,,,,,,,0.12400932909970326,0.1545234748403689,,,160.87890625,160.87890625,,
baseline_video_S1_med_r6,baseline_video_S1,baseline,na,med,6,1785948060,1785948181,resource,digital-filters,,,,,,,,,,,0.3129835371450089,0.3955687546795781,,,207.60546875,207.60546875,,
baseline_video_S1_med_r6,baseline_video_S1,baseline,na,med,6,1785948060,1785948181,resource,video,,,,,,,,,,,4487.668341398118,5318.769042593808,,,721.07958984375,925.3203125,,
baseline_video_S1_med_r6,baseline_video_S1,baseline,na,med,6,1785948060,1785948181,resource,_ingress,,,,,,,,,,,14.91486788896158,,,,118.22688802083333,,,
baseline_video_S1_med_r6,baseline_video_S1,baseline,na,med,6,1785948060,1785948181,latency,video,video_compress,12,1440,0,274.84862234236164,270.343588,295.61249100000003,309.09052735,334.83755541999983,378.049377,,,,,,,,
baseline_video_S1_med_r7,baseline_video_S1,baseline,na,med,7,1785948250,1785948371,resource,permutation,,,,,,,,,,,0.12957118911904936,0.1611217284843865,,,173.04296875,173.04296875,,
baseline_video_S1_med_r7,baseline_video_S1,baseline,na,med,7,1785948250,1785948371,resource,fibonacci,,,,,,,,,,,0.126094997243958,0.15369836001399453,,,186.78515625,186.78515625,,
baseline_video_S1_med_r7,baseline_video_S1,baseline,na,med,7,1785948250,1785948371,resource,integration,,,,,,,,,,,0.15422769825687352,0.1777185036368235,,,170.72265625,170.72265625,,
baseline_video_S1_med_r7,baseline_video_S1,baseline,na,med,7,1785948250,1785948371,resource,differential,,,,,,,,,,,0.11028428624928698,0.13401179477421285,,,160.87890625,160.87890625,,
