run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
istio_nomtls_differential_S2int_med_r7,istio_nomtls_differential_S2int,istio,off,med,7,1789659948,1789660069,resource,permutation,,,,,,,,,,,0.2817686765280763,0.3486265329633927,3.3028361586670196,4.251558957453455,131.32600911458334,131.328125,97.98990885416667,98.01953125
istio_nomtls_differential_S2int_med_r7,istio_nomtls_differential_S2int,istio,off,med,7,1789659948,1789660069,resource,fibonacci,,,,,,,,,,,0.13506181585257282,0.1672880003393654,3.6677600729662982,4.444630897380997,171.58203125,171.58203125,103.32389322916667,103.33984375
istio_nomtls_differential_S2int_med_r7,istio_nomtls_differential_S2int,istio,off,med,7,1789659948,1789660069,resource,integration,,,,,,,,,,,26.80031462931698,36.25265342188462,21.23588061044311,26.481188099519812,172.142578125,172.7109375,99.30338541666667,99.59765625
istio_nomtls_differential_S2int_med_r7,istio_nomtls_differential_S2int,istio,off,med,7,1789659948,1789660069,resource,differential,,,,,,,,,,,48.836588970444154,61.2892940587915,37.38277239868257,47.30365304642566,196.49235026041666,196.85546875,97.62874348958333,97.92578125
istio_nomtls_differential_S2int_med_r7,istio_nomtls_differential_S2int,istio,off,med,7,1789659948,1789660069,resource,digital-filters,,,,,,,,,,,0.3513775493422484,0.45937060257456397,3.5358563190206893,4.351386273735423,200.04931640625,200.05078125,99.484375,99.51171875
istio_nomtls_differential_S2int_med_r7,istio_nomtls_differential_S2int,istio,off,med,7,1789659948,1789660069,resource,video,,,,,,,,,,,0.12648317247280125,0.15195795765304845,3.6210109994949895,4.315411356704408,1087.23828125,1087.23828125,103.3427734375,103.359375
istio_nomtls_differential_S2int_med_r7,istio_nomtls_differential_S2int,istio,off,med,7,1789659948,1789660069,resource,_controlplane,,,,,,,,,,,20.970292830684553,,,,89.84293619791667,,,
istio_nomtls_differential_S2int_med_r7,istio_nomtls_differential_S2int,istio,off,med,7,1789659948,1789660069,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r7,istio_nomtls_differential_S2int,istio,off,med,7,1789659948,1789660069,latency,differential,differential_solve,50,6000,0,3.2990746001666746,3.165254,4.130506400000001,4.6076716,5.317791860000001,7.444252,,,,,,,,
istio_nomtls_differential_S2int_med_r8,istio_nomtls_differential_S2int,istio,off,med,8,1789660144,1789660265,resource,permutation,,,,,,,,,,,0.2986620379702427,0.37449350934237574,3.8647500340205454,5.608379860857722,131.32515625,131.328125,110.42765625,110.47265625
istio_nomtls_differential_S2int_med_r8,istio_nomtls_differential_S2int,istio,off,med,8,1789660144,1789660265,resource,fibonacci,,,,,,,,,,,0.1425799776670961,0.16546959755003843,3.780219677405326,4.87373787843403,171.58203125,171.58203125,98.62546875,100.93359375
istio_nomtls_differential_S2int_med_r8,istio_nomtls_differential_S2int,istio,off,med,8,1789660144,1789660265,resource,integration,,,,,,,,,,,29.112552847469786,35.63237999047419,22.70169572350588,27.271847253922363,172.1815625,172.78125,101.16953125,104.703125
istio_nomtls_differential_S2int_med_r8,istio_nomtls_differential_S2int,istio,off,med,8,1789660144,1789660265,resource,differential,,,,,,,,,,,58.2632220463394,69.26217899552553,40.51032106580578,47.21965146140612,196.70234375,197.0859375,99.00921875,103.36328125
istio_nomtls_differential_S2int_med_r8,istio_nomtls_differential_S2int,istio,off,med,8,1789660144,1789660265,resource,digital-filters,,,,,,,,,,,0.37415241954418876,0.49097509159551517,3.6637309783128496,4.343241214302977,200.05078125,200.05078125,99.49828125,99.60546875
istio_nomtls_differential_S2int_med_r8,istio_nomtls_differential_S2int,istio,off,med,8,1789660144,1789660265,resource,video,,,,,,,,,,,0.141444597285123,0.16080248330954938,3.5260208648546416,4.3104231566142595,1087.23828125,1087.23828125,103.29484375,103.359375
istio_nomtls_differential_S2int_med_r8,istio_nomtls_differential_S2int,istio,off,med,8,1789660144,1789660265,resource,_controlplane,,,,,,,,,,,18.362329652904844,,,,94.85421875,,,
istio_nomtls_differential_S2int_med_r8,istio_nomtls_differential_S2int,istio,off,med,8,1789660144,1789660265,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r8,istio_nomtls_differential_S2int,istio,off,med,8,1789660144,1789660265,latency,differential,differential_solve,50,6000,0,3.2489134634999957,3.1102049999999997,4.047260400000001,4.531633500000002,5.2169407,7.642201,,,,,,,,
istio_nomtls_differential_S2int_med_r9,istio_nomtls_differential_S2int,istio,off,med,9,1789660340,1789660461,resource,permutation,,,,,,,,,,,0.28377614139578106,0.3796167631255383,3.614007929329822,4.40923409858753,131.32421875,131.32421875,100.79996744791667,104.58984375
istio_nomtls_differential_S2int_med_r9,istio_nomtls_differential_S2int,istio,off,med,9,1789660340,1789660461,resource,fibonacci,,,,,,,,,,,0.14238948983780386,0.16638017222841328,3.7705347393366493,4.22468413159277,171.58203125,171.58203125,96.6064453125,96.609375
istio_nomtls_differential_S2int_med_r9,istio_nomtls_differential_S2int,istio,off,med,9,1789660340,1789660461,resource,integration,,,,,,,,,,,28.535441922844488,36.56929479396903,23.670959173597264,27.959900659953096,172.19368489583334,172.90625,107.33528645833333,110.01953125
istio_nomtls_differential_S2int_med_r9,istio_nomtls_differential_S2int,istio,off,med,9,1789660340,1789660461,resource,differential,,,,,,,,,,,60.70966157906047,69.80338135867257,39.01373045042662,46.926696100861164,197.19970703125,197.640625,103.26057942708333,103.53515625
istio_nomtls_differential_S2int_med_r9,istio_nomtls_differential_S2int,istio,off,med,9,1789660340,1789660461,resource,digital-filters,,,,,,,,,,,0.36701312824932536,0.5351880976758576,3.798560576111788,4.533025822419854,200.05078125,200.05078125,111.9296875,112.0078125
istio_nomtls_differential_S2int_med_r9,istio_nomtls_differential_S2int,istio,off,med,9,1789660340,1789660461,resource,video,,,,,,,,,,,0.14314416974824332,0.1648082796177471,3.7817282003928683,5.577867798817133,1087.23828125,1087.23828125,108.70247395833333,108.94140625
istio_nomtls_differential_S2int_med_r9,istio_nomtls_differential_S2int,istio,off,med,9,1789660340,1789660461,resource,_controlplane,,,,,,,,,,,22.940431512540687,,,,106.88541666666667,,,
istio_nomtls_differential_S2int_med_r9,istio_nomtls_differential_S2int,istio,off,med,9,1789660340,1789660461,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r9,istio_nomtls_differential_S2int,istio,off,med,9,1789660340,1789660461,latency,differential,differential_solve,50,6000,0,3.2764840783333207,3.178249,3.9351994000000006,4.40169565,5.161232670000003,7.781338,,,,,,,,
istio_nomtls_differential_S2int_med_r10,istio_nomtls_differential_S2int,istio,off,med,10,1789660536,1789660657,resource,permutation,,,,,,,,,,,0.30548963957740516,0.40592418594896823,3.4135045953621024,4.175163973474097,131.32503255208334,131.328125,104.25732421875,104.27734375
istio_nomtls_differential_S2int_med_r10,istio_nomtls_differential_S2int,istio,off,med,10,1789660536,1789660657,resource,fibonacci,,,,,,,,,,,0.13627990871672815,0.16520205222542803,3.1949262577859536,4.1071627023681705,171.58203125,171.58203125,96.6064453125,96.61328125
istio_nomtls_differential_S2int_med_r10,istio_nomtls_differential_S2int,istio,off,med,10,1789660536,1789660657,resource,integration,,,,,,,,,,,24.52518824013807,33.77004391994233,20.978530318312078,25.258790101783983,172.1748046875,172.71875,110.94612630208333,113.7578125
istio_nomtls_differential_S2int_med_r10,istio_nomtls_differential_S2int,istio,off,med,10,1789660536,1789660657,resource,differential,,,,,,,,,,,53.18836650290704,70.71500547545442,36.29122820594894,44.45948280340646,198.11555989583334,201.98828125,98.39518229166667,99.43359375
istio_nomtls_differential_S2int_med_r10,istio_nomtls_differential_S2int,istio,off,med,10,1789660536,1789660657,resource,digital-filters,,,,,,,,,,,0.3994015190476981,0.5063377133531696,3.42447211363143,4.3056535376366805,200.05078125,200.05078125,108.21305338541667,112.03125
istio_nomtls_differential_S2int_med_r10,istio_nomtls_differential_S2int,istio,off,med,10,1789660536,1789660657,resource,video,,,,,,,,,,,0.13235356563105485,0.153870107687569,3.603652505120181,4.262963149136564,1087.23828125,1087.23828125,113.1689453125,114.73046875
istio_nomtls_differential_S2int_med_r10,istio_nomtls_differential_S2int,istio,off,med,10,1789660536,1789660657,resource,_controlplane,,,,,,,,,,,22.932119652846577,,,,103.81884765625,,,
istio_nomtls_differential_S2int_med_r10,istio_nomtls_differential_S2int,istio,off,med,10,1789660536,1789660657,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r10,istio_nomtls_differential_S2int,istio,off,med,10,1789660536,1789660657,latency,differential,differential_solve,50,6000,0,3.1967401523333345,3.1249409999999997,3.7432242000000002,3.9977436,4.566815970000002,44.587836,,,,,,,,
istio_nomtls_differential_S2int_high_r1,istio_nomtls_differential_S2int,istio,off,high,1,1789660733,1789660853,resource,permutation,,,,,,,,,,,0.24825378371232093,0.3277651449116381,3.2892848860799178,4.110374096380415,131.375,131.375,98.22835286458333,98.23828125
istio_nomtls_differential_S2int_high_r1,istio_nomtls_differential_S2int,istio,off,high,1,1789660733,1789660853,resource,fibonacci,,,,,,,,,,,0.12235213832637143,0.1501740123811109,3.621173996642901,6.055129442841603,171.58203125,171.58203125,98.39208984375,101.2734375
istio_nomtls_differential_S2int_high_r1,istio_nomtls_differential_S2int,istio,off,high,1,1789660733,1789660853,resource,integration,,,,,,,,,,,49.94470517242323,59.98866792013877,35.44789824827384,42.38959673954104,172.4677734375,172.875,103.10579427083333,107.640625
istio_nomtls_differential_S2int_high_r1,istio_nomtls_differential_S2int,istio,off,high,1,1789660733,1789660853,resource,differential,,,,,,,,,,,93.61560572867951,112.57422113387766,64.2741482745013,77.037563334959,202.82666015625,204.04296875,100.30452473958333,103.62890625
istio_nomtls_differential_S2int_high_r1,istio_nomtls_differential_S2int,istio,off,high,1,1789660733,1789660853,resource,digital-filters,,,,,,,,,,,0.32493249411840314,0.4208896498326803,3.3801223780997454,4.041634263346677,200.05078125,200.05078125,99.59765625,99.62890625
istio_nomtls_differential_S2int_high_r1,istio_nomtls_differential_S2int,istio,off,high,1,1789660733,1789660853,resource,video,,,,,,,,,,,0.12202247291291377,0.14836237645347106,3.582509500927365,4.307502914274649,1087.23828125,1087.23828125,110.82747395833333,115.6171875
istio_nomtls_differential_S2int_high_r1,istio_nomtls_differential_S2int,istio,off,high,1,1789660733,1789660853,resource,_controlplane,,,,,,,,,,,32.58596623984287,,,,96.81510416666667,,,
istio_nomtls_differential_S2int_high_r1,istio_nomtls_differential_S2int,istio,off,high,1,1789660733,1789660853,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_high_r1,istio_nomtls_differential_S2int,istio,off,high,1,1789660733,1789660853,latency,differential,differential_solve,100,12000,0,2.853372603750007,2.8075384999999997,3.2781731,3.46889805,3.8848471100000004,6.359705,,,,,,,,
istio_nomtls_differential_S2int_high_r2,istio_nomtls_differential_S2int,istio,off,high,2,1789660929,1789661050,resource,permutation,,,,,,,,,,,0.2752181153790452,0.3308006168406979,3.3182187439861455,3.911437437494518,131.3671875,131.3671875,98.2703125,98.3359375
istio_nomtls_differential_S2int_high_r2,istio_nomtls_differential_S2int,istio,off,high,2,1789660929,1789661050,resource,fibonacci,,,,,,,,,,,0.12596773657503352,0.15003252707618067,3.191436120749362,3.9152182108744618,171.58203125,171.58203125,101.3196875,101.328125
istio_nomtls_differential_S2int_high_r2,istio_nomtls_differential_S2int,istio,off,high,2,1789660929,1789661050,resource,integration,,,,,,,,,,,46.99400057505531,57.32256914834719,32.76685572238346,41.19914946508191,172.2625,172.671875,99.105,99.4296875
istio_nomtls_differential_S2int_high_r2,istio_nomtls_differential_S2int,istio,off,high,2,1789660929,1789661050,resource,differential,,,,,,,,,,,81.92612156243256,100.77557158690688,63.273693485384435,75.33688316617311,203.648125,204.328125,108.7371875,110.4453125
istio_nomtls_differential_S2int_high_r2,istio_nomtls_differential_S2int,istio,off,high,2,1789660929,1789661050,resource,digital-filters,,,,,,,,,,,0.3351924132033888,0.4237127650177894,3.107556854333154,3.784684122925281,200.05078125,200.05078125,99.55625,99.59375
istio_nomtls_differential_S2int_high_r2,istio_nomtls_differential_S2int,istio,off,high,2,1789660929,1789661050,resource,video,,,,,,,,,,,0.12367871606694432,0.14145315981640155,2.924634125440932,3.7118316923068146,1087.23828125,1087.23828125,108.246875,109.828125
istio_nomtls_differential_S2int_high_r2,istio_nomtls_differential_S2int,istio,off,high,2,1789660929,1789661050,resource,_controlplane,,,,,,,,,,,33.89626003886485,,,,93.280625,,,
istio_nomtls_differential_S2int_high_r2,istio_nomtls_differential_S2int,istio,off,high,2,1789660929,1789661050,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_high_r2,istio_nomtls_differential_S2int,istio,off,high,2,1789660929,1789661050,latency,differential,differential_solve,100,12000,0,2.711374369749987,2.6678575,3.066876,3.22473005,3.7468037000000005,8.415351,,,,,,,,
istio_nomtls_differential_S2int_high_r3,istio_nomtls_differential_S2int,istio,off,high,3,1789661125,1789661246,resource,permutation,,,,,,,,,,,0.2581787515411902,0.33326904777193084,3.066649766321361,3.6108310565739616,131.36946614583334,131.37109375,98.24348958333333,98.25
istio_nomtls_differential_S2int_high_r3,istio_nomtls_differential_S2int,istio,off,high,3,1789661125,1789661246,resource,fibonacci,,,,,,,,,,,0.12613989720963667,0.15001809083800782,3.053647470300588,3.5908057006018397,171.58203125,171.58203125,96.40771484375,96.42578125
istio_nomtls_differential_S2int_high_r3,istio_nomtls_differential_S2int,istio,off,high,3,1789661125,1789661246,resource,integration,,,,,,,,,,,43.817003206513334,57.40127672934969,32.1080689503513,39.50993893807904,172.44514973958334,173.1484375,99.01611328125,99.234375
istio_nomtls_differential_S2int_high_r3,istio_nomtls_differential_S2int,istio,off,high,3,1789661125,1789661246,resource,differential,,,,,,,,,,,79.82381822798142,103.9282618456615,63.790108861882366,75.45838551911521,204.37516276041666,204.95703125,104.04573567708333,105.15234375
istio_nomtls_differential_S2int_high_r3,istio_nomtls_differential_S2int,istio,off,high,3,1789661125,1789661246,resource,digital-filters,,,,,,,,,,,0.36508853734358754,0.4446625847170985,3.146604469127768,3.656669889359578,200.05078125,200.05078125,99.54345703125,99.59765625
istio_nomtls_differential_S2int_high_r3,istio_nomtls_differential_S2int,istio,off,high,3,1789661125,1789661246,resource,video,,,,,,,,,,,0.11968060788039937,0.14521906413260705,3.1477066760101073,3.8578109674603285,1087.23828125,1087.23828125,102.74348958333333,102.75
istio_nomtls_differential_S2int_high_r3,istio_nomtls_differential_S2int,istio,off,high,3,1789661125,1789661246,resource,_controlplane,,,,,,,,,,,34.63627145476002,,,,91.10205078125,,,
istio_nomtls_differential_S2int_high_r3,istio_nomtls_differential_S2int,istio,off,high,3,1789661125,1789661246,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_high_r3,istio_nomtls_differential_S2int,istio,off,high,3,1789661125,1789661246,latency,differential,differential_solve,100,12001,0,2.6761590663278043,2.614676,3.056121,3.27734,4.034151,6.268056,,,,,,,,
istio_nomtls_differential_S2int_high_r4,istio_nomtls_differential_S2int,istio,off,high,4,1789661322,1789661443,resource,permutation,,,,,,,,,,,0.2546969970126723,0.33511430887110344,3.114168115086385,3.7925018706670857,131.37109375,131.37109375,98.22379557291667,98.2421875
istio_nomtls_differential_S2int_high_r4,istio_nomtls_differential_S2int,istio,off,high,4,1789661322,1789661443,resource,fibonacci,,,,,,,,,,,0.11973401247817682,0.15293574340364954,3.0958600265382814,3.738784572414223,171.58203125,171.58203125,96.42236328125,96.42578125
istio_nomtls_differential_S2int_high_r4,istio_nomtls_differential_S2int,istio,off,high,4,1789661322,1789661443,resource,integration,,,,,,,,,,,42.92771088041757,49.743008746881934,33.343419608205025,39.191465531904186,172.25358072916666,172.86328125,98.88525390625,99.609375
istio_nomtls_differential_S2int_high_r4,istio_nomtls_differential_S2int,istio,off,high,4,1789661322,1789661443,resource,differential,,,,,,,,,,,92.86441855549809,112.51434756581281,61.566591273301775,73.79944569421275,204.53450520833334,205.03125,97.97119140625,98.76953125
istio_nomtls_differential_S2int_high_r4,istio_nomtls_differential_S2int,istio,off,high,4,1789661322,1789661443,resource,digital-filters,,,,,,,,,,,0.3583874258133257,0.4709883364186851,2.945863028641888,3.6563183908654686,200.05078125,200.05078125,105.32552083333333,105.3515625
istio_nomtls_differential_S2int_high_r4,istio_nomtls_differential_S2int,istio,off,high,4,1789661322,1789661443,resource,video,,,,,,,,,,,0.12299894030217667,0.14458572991262705,3.0645909672160943,3.8365435734282185,1087.23828125,1087.23828125,102.76611328125,102.78125
