run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,mem_mib,_ingress,app,117.34
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,mem_mib,_ingress,app,117.84
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,mem_mib,_ingress,app,117.84
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,0.0,cpu_cores,permutation,app,0.0469
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,10.0,cpu_cores,permutation,app,0.0777
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,20.0,cpu_cores,permutation,app,0.0943
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,30.0,cpu_cores,permutation,app,0.114
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,40.0,cpu_cores,permutation,app,0.1149
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,50.0,cpu_cores,permutation,app,0.12
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,60.0,cpu_cores,permutation,app,0.1135
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,70.0,cpu_cores,permutation,app,0.1165
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,80.0,cpu_cores,permutation,app,0.1257
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,90.0,cpu_cores,permutation,app,0.1206
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,100.0,cpu_cores,permutation,app,0.1302
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,110.0,cpu_cores,permutation,app,0.1223
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,120.0,cpu_cores,permutation,app,0.1159
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,0.0,mem_mib,permutation,app,143.17
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,10.0,mem_mib,permutation,app,143.67
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,20.0,mem_mib,permutation,app,143.39
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,30.0,mem_mib,permutation,app,143.68
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,40.0,mem_mib,permutation,app,143.95
baseline_permutation_S1_low_r3,baseline_permutation_S1,baseline,low,3,50.0,mem_mib,permutation,app,143.4
