run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_high_r9,baseline,baseline,na,high,9,1790089781,1790089902,latency,permutation,permutation_generate,100,12001,0,4.903653691525695,4.493012,6.647343,7.792489,9.965276,20.05162,,,,,,,,
baseline_high_r9,baseline,baseline,na,high,9,1790089781,1790089902,latency,fibonacci,fibonacci_calculate,100,12001,0,9.329057746687734,8.823217,10.995573,12.425346,15.774465,27.317152,,,,,,,,
baseline_high_r9,baseline,baseline,na,high,9,1790089781,1790089902,latency,integration,integration_calculate,100,12001,0,1.5888627766019445,1.29638,2.51849,3.398234,5.043993,13.556584,,,,,,,,
baseline_high_r9,baseline,baseline,na,high,9,1790089781,1790089902,latency,digital-filters,filters_apply_image,100,12000,0,7.840927673916663,7.353509,9.295904000000002,10.4897761,13.52296843,24.097376,,,,,,,,
baseline_high_r9,baseline,baseline,na,high,9,1790089781,1790089902,latency,differential,differential_solve,100,12001,0,2.1535698432630603,1.728858,3.665719,4.605805,6.091864,13.33739,,,,,,,,
baseline_high_r9,baseline,baseline,na,high,9,1790089781,1790089902,latency,video,video_compress,18,2160,0,302.5083092444443,296.387197,333.5531064,348.2455545499999,384.4515741999999,1374.819805,,,,,,,,
baseline_high_r9,baseline,baseline,na,high,9,1790089781,1790089902,latency,ai-external,ai_generate,3,361,0,786.0574976343494,780.818,941.861168,958.905301,987.2291167999999,1062.869815,,,,,,,,
baseline_high_r9,baseline,baseline,na,high,9,1790089781,1790089902,latency,permutation,permutation_from_ai,3,360,0,803.4280658472219,809.7672525,952.2497618000001,973.9421978500001,1052.6074812000002,1090.174113,,,,,,,,
baseline_high_r9,baseline,baseline,na,high,9,1790089781,1790089902,latency,digital-filters,filters_ai_matrix,3,360,0,603.1831006749995,588.9261220000001,787.604523,805.55938455,914.8066735200002,936.537866,,,,,,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,resource,permutation,,,,,,,,,,,373.33177949743754,441.500691606081,,,149.93359375,151.09765625,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,resource,fibonacci,,,,,,,,,,,740.2710802345249,854.0668439543467,,,168.63981119791666,168.78125,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,resource,integration,,,,,,,,,,,115.39139117268726,142.01518436180118,,,181.2900390625,182.1640625,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,resource,differential,,,,,,,,,,,102.73679922769473,120.66571871351715,,,203.19563802083334,203.39453125,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,resource,digital-filters,,,,,,,,,,,548.8665228143301,678.913396590788,,,244.44563802083334,244.7890625,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,resource,video,,,,,,,,,,,6827.787339522684,8120.662049693504,,,917.0911458333334,992.84375,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,resource,_ingress,,,,,,,,,,,191.181567170753,,,,117.20817057291667,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,latency,permutation,permutation_generate,100,12000,0,4.883781647416665,4.4566490000000005,6.5682103000000005,7.650513299999998,9.902050230000004,21.803914,,,,,,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,latency,fibonacci,fibonacci_calculate,100,12000,0,9.258139160333334,8.809637500000001,10.767660200000002,12.04468915,15.494172620000004,37.914445,,,,,,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,latency,integration,integration_calculate,100,12001,0,1.5066830134988778,1.247478,2.262507,2.990392,4.609122,10.594616,,,,,,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,latency,digital-filters,filters_apply_image,100,12001,0,7.848240172402283,7.35947,9.362587,10.645071,13.376134,21.284361,,,,,,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,latency,differential,differential_solve,100,12001,0,2.189741058828431,1.789342,3.601127,4.49668,6.139104,12.290151,,,,,,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,latency,video,video_compress,18,2161,0,302.53429204211,295.487723,337.307715,352.027112,387.42075680000005,1055.945367,,,,,,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,latency,ai-external,ai_generate,3,361,0,790.5641688310249,793.52542,931.321592,951.915032,987.5102234,1094.067483,,,,,,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,latency,permutation,permutation_from_ai,3,360,0,806.5504034777776,808.271897,953.8859483,984.10666005,1059.5413940800001,1099.570859,,,,,,,,
baseline_high_r10,baseline,baseline,na,high,10,1790089971,1790090093,latency,digital-filters,filters_ai_matrix,3,361,0,605.4756385401663,602.468352,769.723506,795.455405,872.6497345999998,955.168819,,,,,,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,resource,permutation,,,,,,,,,,,99.10596149528972,126.37306358690054,11.934090015990666,16.170134252507324,134.67015625,135.078125,11.76609375,11.96875
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,resource,fibonacci,,,,,,,,,,,176.81474633320673,230.15850747442852,11.249121441811546,13.454993002483247,161.62328125,164.12890625,12.0659375,12.25390625
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,resource,integration,,,,,,,,,,,36.48909377550184,47.3053446288003,17.8479338092078,23.890166523471066,172.01390625,173.5078125,14.640625,15.01953125
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,resource,differential,,,,,,,,,,,32.45572963975849,42.046271507777014,19.72381836997618,25.509708954952124,180.08953125,181.01953125,13.44140625,13.80859375
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,resource,digital-filters,,,,,,,,,,,161.94424853433114,191.2135969431968,12.767642537402468,17.86687660786394,223.24515625,224.08984375,15.8115625,16.203125
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,resource,video,,,,,,,,,,,2244.8322014116893,2882.29461053973,6.423504569580692,7.71168523059999,471.97234375,601.234375,13.4125,13.8125
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,resource,_controlplane,,,,,,,,,,,3.8456250744377374,,,,75.83390625,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,resource,_ingress,,,,,,,,,,,45.65144355959235,,81.33573470571923,,110.94921875,,31.1834375,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,latency,permutation,permutation_generate,25,3001,0,6.021399822059322,5.78022,7.298641,8.150352,10.076344,13.897638,,,,,,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,latency,fibonacci,fibonacci_calculate,25,3000,0,10.51527815533334,10.27327,11.634985,12.256568949999998,14.597323889999993,19.939052,,,,,,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,latency,integration,integration_calculate,25,3001,0,2.8911441869376917,2.709183,3.670711,4.276997,5.884818,8.778389,,,,,,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,latency,digital-filters,filters_apply_image,25,3001,0,9.043442343218917,8.776625,10.124644,10.798178,12.624701,19.981652,,,,,,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,latency,differential,differential_solve,25,3001,0,3.9204061006331212,3.687092,5.01392,5.936716,7.492728,12.141477,,,,,,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,latency,video,video_compress,6,721,0,274.46120405963933,269.90225,291.19006,315.10561,330.95228719999994,350.386303,,,,,,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,latency,ai-external,ai_generate,1,120,0,469.5105581333333,464.61102200000005,496.8202417,498.5277347,503.48836361,504.13129,,,,,,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,latency,permutation,permutation_from_ai,1,121,0,472.428135090909,460.265952,477.509336,651.181907,657.54241,667.092051,,,,,,,,
linkerd_mtls_low_r1,linkerd_mtls,linkerd,on,low,1,1790090834,1790090955,latency,digital-filters,filters_ai_matrix,1,121,0,395.1686508016529,392.259379,430.43781,598.636543,611.2613396,615.574309,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,resource,permutation,,,,,,,,,,,89.52835395914944,116.56246639996776,10.711057738099937,13.763441438723031,136.44124348958334,136.859375,11.747395833333334,12.33984375
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,resource,fibonacci,,,,,,,,,,,194.99453624521098,223.6676304828435,10.751289098955862,13.29130008866375,165.92203776041666,166.515625,12.21337890625,12.51953125
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,resource,integration,,,,,,,,,,,37.480734007155604,45.5493310729658,18.28537248487794,22.942584133369458,173.50130208333334,174.37890625,14.6220703125,15.06640625
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,resource,differential,,,,,,,,,,,31.708898222339126,45.4393168965378,20.858349584737557,24.502925272251392,182.88248697916666,184.5234375,13.381998697916666,13.8203125
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,resource,digital-filters,,,,,,,,,,,155.3818792077675,189.55151241729618,12.11628046786305,15.12323733849802,225.48388671875,226.91015625,15.715657552083334,16.05859375
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,resource,video,,,,,,,,,,,2267.7145958269516,2746.7280491589413,6.252996178790567,7.0364352292906185,462.78955078125,562.0625,13.474609375,13.54296875
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,resource,_controlplane,,,,,,,,,,,3.0911299292158443,,,,76.16682942708333,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,resource,_ingress,,,,,,,,,,,42.41117432421492,,83.0872817625274,,111.75846354166667,,29.089192708333332,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,latency,permutation,permutation_generate,25,3001,0,5.726220579473517,5.566193,6.63142,7.321051,9.391397,14.102706,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,latency,fibonacci,fibonacci_calculate,25,3000,0,10.33924956699999,10.1619685,11.294585999999999,11.86833205,13.849578759999995,25.476389,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,latency,integration,integration_calculate,25,3000,0,2.68789490766667,2.5291170000000003,3.4057869,3.9718941,5.7333876799999866,8.877064,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,latency,digital-filters,filters_apply_image,25,3001,0,8.788360835721425,8.565246,9.76906,10.452755,11.721633,15.89817,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,latency,differential,differential_solve,25,3001,0,3.757388843385532,3.540324,4.665862,5.547238,7.48327,11.547614,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,latency,video,video_compress,6,721,0,270.6890331816918,268.976149,276.976968,280.606922,320.7713328,354.445556,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,latency,ai-external,ai_generate,1,121,0,472.7874557851239,479.382471,495.788482,502.527649,505.7524466,510.5173,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,latency,permutation,permutation_from_ai,1,120,0,497.80062378333326,464.9985885,655.2588390000001,657.675894,663.5115964199999,671.093452,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1790091031,1790091152,latency,digital-filters,filters_ai_matrix,1,121,0,425.41698748760354,397.778025,602.825712,606.522094,611.8264472000001,633.591561,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,resource,permutation,,,,,,,,,,,99.06394680656464,126.48631851128994,12.767036328052356,15.89586136549552,138.49072265625,139.1484375,11.824869791666666,12.3671875
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,resource,fibonacci,,,,,,,,,,,181.79030552839362,237.77967151445037,11.044931514143837,13.645279296915444,167.70084635416666,167.9609375,12.105305989583334,12.28125
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,resource,integration,,,,,,,,,,,38.68118553457971,48.381399322981494,19.253103278807092,24.112182559638892,174.77457682291666,175.66015625,14.617350260416666,14.8046875
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,resource,differential,,,,,,,,,,,32.68101716726998,45.54078932023898,20.433379301734764,26.0405588998757,184.27897135416666,185.25,13.347493489583334,13.484375
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,resource,digital-filters,,,,,,,,,,,144.96172471507887,190.3007735875821,12.983023756801195,16.53489195234572,228.10677083333334,228.9609375,16.0048828125,16.45703125
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,resource,video,,,,,,,,,,,2416.720625398793,2793.5550460775444,6.4092770246338935,7.359249592065362,470.3050130208333,557.8046875,13.563313802083334,13.671875
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,resource,_controlplane,,,,,,,,,,,3.2684852745058874,,,,75.9130859375,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,resource,_ingress,,,,,,,,,,,45.61928752601845,,84.99043166269313,,112.7236328125,,29.229817708333332,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,latency,permutation,permutation_generate,25,3001,0,6.164251286904371,5.890847,7.544894,8.610951,10.587028,15.140027,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,latency,fibonacci,fibonacci_calculate,25,3000,0,10.752116154000033,10.491712499999998,12.1863793,13.065698299999996,15.336198749999989,19.852864,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,latency,integration,integration_calculate,25,3001,0,2.927752536154609,2.733107,3.910294,4.563528,6.301955,9.419088,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,latency,digital-filters,filters_apply_image,25,3000,0,9.122341683666685,8.8259065,10.4550171,11.19154665,12.831184789999995,18.584748,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,latency,differential,differential_solve,25,3001,0,4.096416068310557,3.832466,5.381687,6.241312,7.898874,13.595124,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,latency,video,video_compress,6,720,0,279.3321567541666,273.2849725,298.6306605,326.98437335,345.96969421999995,362.681628,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,latency,ai-external,ai_generate,1,121,0,473.2496298925623,482.354289,498.271726,501.047876,507.4924602,507.615463,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,latency,permutation,permutation_from_ai,1,121,0,471.90461592562,462.035698,479.700663,489.122944,662.3505728,665.526425,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1790091228,1790091349,latency,digital-filters,filters_ai_matrix,1,120,0,396.28759574166685,393.31044099999997,431.9746434,451.7000763499996,606.17774365,607.338891,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,resource,permutation,,,,,,,,,,,100.85905501139288,130.28259033836406,11.856076415893563,14.172483938008584,140.01041666666666,140.84375,11.686360677083334,12.0625
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,resource,fibonacci,,,,,,,,,,,191.66504081031877,234.63645251499025,10.982415710157488,13.089652447429573,169.5546875,169.8359375,12.095377604166666,12.5
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,resource,integration,,,,,,,,,,,37.95393562809027,47.179241713483904,17.68559272142919,22.763801929745526,177.75992838541666,178.40625,14.644694010416666,14.83984375
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,resource,differential,,,,,,,,,,,37.123413442110355,43.01179895897677,20.440851260347735,26.295571470248117,186.20426432291666,186.62890625,13.496419270833334,14.0234375
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,resource,digital-filters,,,,,,,,,,,141.9959089990505,182.2403261463526,13.12030068728757,15.255880792338367,229.478515625,229.7265625,15.614583333333334,16.03515625
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,resource,video,,,,,,,,,,,2421.17407006196,2794.348486359427,5.511351847237004,7.073087847176838,494.5216471354167,565.3828125,13.51416015625,13.71484375
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,resource,_controlplane,,,,,,,,,,,3.162608276290293,,,,75.98551432291667,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,resource,_ingress,,,,,,,,,,,45.05515585517621,,83.87698059613894,,113.7021484375,,29.592447916666668,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,latency,permutation,permutation_generate,25,3001,0,5.854496504165286,5.730936,6.766613,7.298759,8.941104,12.130414,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,latency,fibonacci,fibonacci_calculate,25,3001,0,10.568456962012677,10.362451,11.711872,12.110366,13.666759,22.201434,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,latency,integration,integration_calculate,25,3000,0,2.7891770753333325,2.656713,3.4411221999999997,3.9677178999999976,5.418443869999993,11.171891,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,latency,digital-filters,filters_apply_image,25,3000,0,8.962049504000019,8.709206,10.1006895,10.5297691,11.887251079999983,15.121719,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,latency,differential,differential_solve,25,3001,0,3.827193566811062,3.631245,4.70213,5.527261,7.303558,11.723294,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,latency,video,video_compress,6,720,0,274.2656617347223,272.853027,283.5392038,285.93782155,292.06823406999996,300.971478,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,latency,ai-external,ai_generate,1,121,0,472.2885644049588,482.463724,496.91969,498.49298,505.2885276,513.45229,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,latency,permutation,permutation_from_ai,1,121,0,476.5446183801651,459.890371,486.637596,656.240765,659.6611782,665.176287,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1790091426,1790091547,latency,digital-filters,filters_ai_matrix,1,121,0,402.87339961157016,394.399893,433.848115,603.182081,605.19873,612.559066,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,resource,permutation,,,,,,,,,,,98.45649817838249,123.14127952297126,10.468443713059015,13.757698090623757,142.71061197916666,142.9609375,11.556966145833334,11.5625
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,resource,fibonacci,,,,,,,,,,,193.41366001975783,237.7515903400996,10.499036414510092,13.372861118205678,170.0546875,170.234375,12.055013020833334,12.21875
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,resource,integration,,,,,,,,,,,40.66735320749222,51.81592206464151,18.300153036229037,22.977745110870256,178.59505208333334,179.48828125,14.604166666666666,14.84765625
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,resource,differential,,,,,,,,,,,34.44255201724766,46.23515872681466,19.56777391280791,26.142867290980462,186.60660807291666,187.53125,13.362467447916666,13.5390625
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,resource,digital-filters,,,,,,,,,,,138.9378710602029,181.79897078175915,13.300600002457239,15.86105273194096,230.54703776041666,230.58984375,15.61669921875,16.1953125
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,resource,video,,,,,,,,,,,2110.563619327199,2762.4788048475184,5.396918576674511,7.081816321712138,509.8859049479167,556.90625,13.472493489583334,13.6015625
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,resource,_controlplane,,,,,,,,,,,3.407861103230551,,,,76.15120442708333,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,resource,_ingress,,,,,,,,,,,40.12711390979246,,81.18612197586242,,114.71321614583333,,29.4609375,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,latency,permutation,permutation_generate,25,3001,0,5.8097458530489785,5.656976,6.737658,7.332753,9.214682,14.261873,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,latency,fibonacci,fibonacci_calculate,25,3001,0,10.321904453182274,10.125112,11.360569,11.877135,13.950866,16.63985,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,latency,integration,integration_calculate,25,3001,0,2.755238769410189,2.597921,3.470882,4.113967,5.691401,8.555885,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,latency,digital-filters,filters_apply_image,25,3001,0,8.85054183072309,8.629524,9.892513,10.396856,11.87381,15.322248,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,latency,differential,differential_solve,25,3001,0,3.8324612615794607,3.640382,4.730673,5.607542,7.356728,11.1716,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,latency,video,video_compress,6,720,0,271.8223640958336,270.87933,279.2025051,283.01029,288.09677287,295.693309,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,latency,ai-external,ai_generate,1,121,0,469.7969527190084,461.208735,498.768983,500.748623,505.8533728,508.820627,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,latency,permutation,permutation_from_ai,1,121,0,470.4591517438017,459.420149,474.161633,648.637355,657.7791556,659.55253,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1790091623,1790091744,latency,digital-filters,filters_ai_matrix,1,120,0,395.0229913333334,382.1181115,433.8096658,597.3259134,605.24161089,646.305187,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,resource,permutation,,,,,,,,,,,99.74719573885623,127.55947209647752,11.63803032627047,14.094510304861569,142.94124348958334,143.1796875,11.577311197916666,11.8046875
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,resource,fibonacci,,,,,,,,,,,193.05019141853273,227.67395085346453,10.34594132379939,12.974308789620173,171.23795572916666,171.43359375,12.090494791666666,12.44921875
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,resource,integration,,,,,,,,,,,37.67678213292051,49.27871578826023,20.025233660380035,23.655894024123604,178.96565755208334,179.2890625,14.74560546875,15.08984375
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,resource,differential,,,,,,,,,,,37.63827754247051,47.270944965917366,19.223086796648417,24.805734974306617,186.6162109375,187.3828125,13.457845052083334,14.0390625
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,resource,digital-filters,,,,,,,,,,,155.6227061865469,189.25395482224792,12.976167337371951,16.225792567996887,231.0087890625,231.11328125,15.81201171875,16.2421875
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,resource,video,,,,,,,,,,,2393.0795970837326,2771.379533880154,5.663750184838935,7.017519690777046,526.2208658854166,586.4765625,13.456705729166666,13.63671875
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,resource,_controlplane,,,,,,,,,,,3.3130189351630213,,,,76.22819010416667,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,resource,_ingress,,,,,,,,,,,45.33757968997318,,89.29723010955493,,114.90787760416667,,29.668294270833332,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,latency,permutation,permutation_generate,25,3001,0,5.9360357947350995,5.796959,6.774819,7.396774,9.600762,13.633936,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,latency,fibonacci,fibonacci_calculate,25,3001,0,10.572735548483823,10.339928,11.889889,12.408148,14.305295,22.285973,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,latency,integration,integration_calculate,25,3001,0,2.8768072229257005,2.717378,3.484517,4.029067,6.000384,13.152064,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,latency,digital-filters,filters_apply_image,25,3001,0,9.07982209796734,8.814886,10.241212,10.763859,12.347604,18.384496,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,latency,differential,differential_solve,25,3001,0,3.894272418527162,3.702531,4.7393,5.620605,7.689889,16.068498,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,latency,video,video_compress,6,721,0,273.3288556421637,272.67768,281.463638,284.638349,289.13031939999996,300.033316,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,latency,ai-external,ai_generate,1,121,0,469.2722283388431,467.58692,495.194433,498.556155,508.1518074,510.336905,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,latency,permutation,permutation_from_ai,1,121,0,488.9193567768596,459.166222,654.17108,657.268675,665.2405174,667.472651,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1790091820,1790091942,latency,digital-filters,filters_ai_matrix,1,120,0,416.8621383250001,395.87914950000004,602.1107179,603.55110755,608.1579151,612.279903,,,,,,,,
linkerd_mtls_low_r7,linkerd_mtls,linkerd,on,low,7,1790092017,1790092139,resource,permutation,,,,,,,,,,,99.77201081208835,127.91271554889467,11.09261469339517,13.525720010315622,144.05940755208334,144.3984375,11.573567708333334,11.79296875
