run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,mem_mib,fibonacci,sidecar,119.36
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,mem_mib,fibonacci,sidecar,119.37
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,mem_mib,fibonacci,sidecar,119.37
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,mem_mib,fibonacci,sidecar,119.37
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,mem_mib,fibonacci,sidecar,119.45
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,mem_mib,fibonacci,sidecar,117.08
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,mem_mib,fibonacci,sidecar,117.08
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,mem_mib,fibonacci,sidecar,117.08
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,mem_mib,fibonacci,sidecar,117.08
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,mem_mib,fibonacci,sidecar,117.09
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,mem_mib,fibonacci,sidecar,117.08
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,mem_mib,fibonacci,sidecar,117.07
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,mem_mib,fibonacci,sidecar,117.32
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,cpu_cores,integration,sidecar,0.0281
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,cpu_cores,integration,sidecar,0.0225
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,cpu_cores,integration,sidecar,0.0233
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,cpu_cores,integration,sidecar,0.0261
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,cpu_cores,integration,sidecar,0.0254
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,cpu_cores,integration,sidecar,0.0253
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,cpu_cores,integration,sidecar,0.0259
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,cpu_cores,integration,sidecar,0.0252
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,cpu_cores,integration,sidecar,0.0239
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,cpu_cores,integration,sidecar,0.0254
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,cpu_cores,integration,sidecar,0.025
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,cpu_cores,integration,sidecar,0.0251
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,cpu_cores,integration,sidecar,0.0254
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,mem_mib,integration,sidecar,108.54
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,mem_mib,integration,sidecar,108.55
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,mem_mib,integration,sidecar,108.55
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,mem_mib,integration,sidecar,108.55
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,mem_mib,integration,sidecar,108.31
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,mem_mib,integration,sidecar,108.31
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,mem_mib,integration,sidecar,106.57
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,mem_mib,integration,sidecar,106.57
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,mem_mib,integration,sidecar,106.57
